canonical_player_id,player,team,age,age_at_rating,date,previous_speed,new_speed,change,abs_speed_change,days_since_previous,days_since_previous_rating,game_title,work,version,rating_reference_season,source_url,official_update_url
proeye:51955114,坂本　勇人,読売ジャイアンツ,,,2024-09-26,67,61,-6,6,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_G_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:61065116,中田　翔,読売ジャイアンツ,,,2024-09-26,42,62,20,20,0,0,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_G_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:21825134,松原　聖弥,読売ジャイアンツ,,,2024-09-26,81,85,4,4,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_G_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:91995131,長野　久義,読売ジャイアンツ,,,2024-09-26,59,57,-2,2,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_G_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:51955159,佐々木　俊輔,読売ジャイアンツ,,,2024-09-26,73,76,3,3,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_G_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:21425139,山川　穂高,福岡ソフトバンクホークス,,,2024-09-26,51,47,-4,4,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_H_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:11715132,川瀬　晃,福岡ソフトバンクホークス,,,2024-09-26,70,79,9,9,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_H_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:01705130,栗原　陵矢,福岡ソフトバンクホークス,,,2024-09-26,55,63,8,8,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_H_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:11715155,川村　友斗,福岡ソフトバンクホークス,,,2024-09-26,68,69,1,1,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_H_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:31835133,柳田　悠岐,福岡ソフトバンクホークス,,,2024-09-26,72,70,-2,2,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_H_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:03705155,Ａ．ウォーカー,福岡ソフトバンクホークス,,,2024-09-26,74,67,-7,7,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_H_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:91995112,炭谷　銀仁朗,埼玉西武ライオンズ,,,2024-09-26,40,38,-2,2,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_L_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:71775134,源田　壮亮,埼玉西武ライオンズ,,,2024-09-26,86,80,-6,6,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_L_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:81085115,中村　剛也,埼玉西武ライオンズ,,,2024-09-26,50,46,-4,4,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_L_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:53555159,Ｊ．アギラー,埼玉西武ライオンズ,,,2024-09-26,29,27,-2,2,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_L_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:51755157,児玉　亮涼,埼玉西武ライオンズ,,,2024-09-26,73,77,4,4,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_L_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:33335153,元山　飛優,埼玉西武ライオンズ,,,2024-09-26,61,53,-8,8,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_L_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:41245130,外崎　修汰,埼玉西武ライオンズ,,,2024-09-26,74,70,-4,4,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_L_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:01605132,平沼　翔太,埼玉西武ライオンズ,,,2024-09-26,72,66,-6,6,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_L_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:11615139,陽川　尚将,埼玉西武ライオンズ,,,2024-09-26,65,55,-10,10,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_L_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:71075136,高木　渉,埼玉西武ライオンズ,,,2024-09-26,76,66,-10,10,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_L_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:53755159,Ｆ．コルデロ,埼玉西武ライオンズ,,,2024-09-26,63,53,-10,10,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_L_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:51755115,栗山　巧,埼玉西武ライオンズ,,,2024-09-26,57,47,-10,10,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_L_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:51455136,西川　愛也,埼玉西武ライオンズ,,,2024-09-26,68,80,12,12,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_L_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:31035134,鈴木　将平,埼玉西武ライオンズ,,,2024-09-26,81,71,-10,10,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_L_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:61665157,蛭間　拓哉,埼玉西武ライオンズ,,,2024-09-26,75,68,-7,7,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_L_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:53555153,若林　楽人,埼玉西武ライオンズ,,,2024-09-26,85,81,-4,4,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_L_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:01505137,金子　侑司,埼玉西武ライオンズ,,,2024-09-26,88,78,-10,10,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_L_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:11715153,小川　龍成,千葉ロッテマリーンズ,,,2024-09-26,73,86,13,13,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_M_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:03505136,Ｎ．ソト,千葉ロッテマリーンズ,,,2024-09-26,42,40,-2,2,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_M_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:41645136,藤岡　裕大,千葉ロッテマリーンズ,,,2024-09-26,67,65,-2,2,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_M_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:91395138,太田　椋,オリックス・バファローズ,,,2024-09-26,61,64,3,3,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_OBU_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:01305155,大里　昂生,オリックス・バファローズ,,,2024-09-26,72,78,6,6,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_OBU_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:61965132,杉本　裕太郎,オリックス・バファローズ,,,2024-09-26,69,66,-3,3,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_OBU_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:91895133,山田　哲人,東京ヤクルトスワローズ,,,2024-09-26,81,77,-4,4,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_S_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:71075138,近本　光司,阪神タイガース,,,2024-09-26,90,86,-4,4,70,70,パワフルプロ野球2024-2025,2024,1.04,2024,https://www.baseless.org/data/source/2024/dat_T_1_04.html,https://www.konami.com/pawa/2024-2025/update/240926
proeye:61065116,中田　翔,中日ドラゴンズ,,,2024-10-21,62,42,-20,20,25,25,パワフルプロ野球2024-2025,2024,1.05,2024,https://www.baseless.org/data/source/2024/dat_D_1_05.html,https://www.konami.com/pawa/2024-2025/update/241021
proeye:61065116,中田　翔,読売ジャイアンツ,,,2024-10-21,42,62,20,20,0,0,パワフルプロ野球2024-2025,2024,1.05,2024,https://www.baseless.org/data/source/2024/dat_G_1_05.html,https://www.konami.com/pawa/2024-2025/update/241021
proeye:53555153,若林　楽人,読売ジャイアンツ,,,2024-10-21,81,85,4,4,25,25,パワフルプロ野球2024-2025,2024,1.05,2024,https://www.baseless.org/data/source/2024/dat_G_1_05.html,https://www.konami.com/pawa/2024-2025/update/241021
proeye:21825134,松原　聖弥,埼玉西武ライオンズ,,,2024-10-21,85,81,-4,4,25,25,パワフルプロ野球2024-2025,2024,1.05,2024,https://www.baseless.org/data/source/2024/dat_L_1_05.html,https://www.konami.com/pawa/2024-2025/update/241021
proeye:41945136,菅野　剛士,千葉ロッテマリーンズ,,,2024-10-21,60,59,-1,1,326,326,パワフルプロ野球2024-2025,2024,1.05,2024,https://www.baseless.org/data/source/2024/dat_M_1_05.html,https://www.konami.com/pawa/2024-2025/update/241021
proeye:41245132,戸柱　恭孝,横浜DeNAベイスターズ,,,2024-11-26,46,41,-5,5,36,36,パワフルプロ野球2024-2025,2024,1.07,2024,https://www.baseless.org/data/source/2024/dat_BA_1_07.html,https://www.konami.com/pawa/2024-2025/update/241126
proeye:51455137,宮﨑　敏郎,横浜DeNAベイスターズ,,,2024-11-26,36,33,-3,3,36,36,パワフルプロ野球2024-2025,2024,1.07,2024,https://www.baseless.org/data/source/2024/dat_BA_1_07.html,https://www.konami.com/pawa/2024-2025/update/241126
proeye:51555155,梶原　昂希,横浜DeNAベイスターズ,,,2024-11-26,89,90,1,1,36,36,パワフルプロ野球2024-2025,2024,1.07,2024,https://www.baseless.org/data/source/2024/dat_BA_1_07.html,https://www.konami.com/pawa/2024-2025/update/241126
proeye:61365132,宇佐見　真吾,中日ドラゴンズ,,,2024-11-26,34,29,-5,5,36,36,パワフルプロ野球2024-2025,2024,1.07,2024,https://www.baseless.org/data/source/2024/dat_D_1_07.html,https://www.konami.com/pawa/2024-2025/update/241126
proeye:61065116,中田　翔,中日ドラゴンズ,,,2024-11-26,62,42,-20,20,36,36,パワフルプロ野球2024-2025,2024,1.07,2024,https://www.baseless.org/data/source/2024/dat_D_1_07.html,https://www.konami.com/pawa/2024-2025/update/241126
proeye:31835138,水谷　瞬,北海道日本ハムファイターズ,,,2024-11-26,73,78,5,5,36,36,パワフルプロ野球2024-2025,2024,1.07,2024,https://www.baseless.org/data/source/2024/dat_F_1_07.html,https://www.konami.com/pawa/2024-2025/update/241126
proeye:11315153,五十幡　亮汰,北海道日本ハムファイターズ,,,2024-11-26,94,97,3,3,36,36,パワフルプロ野球2024-2025,2024,1.07,2024,https://www.baseless.org/data/source/2024/dat_F_1_07.html,https://www.konami.com/pawa/2024-2025/update/241126
proeye:21325136,大城　卓三,読売ジャイアンツ,,,2024-11-26,31,24,-7,7,36,36,パワフルプロ野球2024-2025,2024,1.07,2024,https://www.baseless.org/data/source/2024/dat_G_1_07.html,https://www.konami.com/pawa/2024-2025/update/241126
proeye:61065116,中田　翔,読売ジャイアンツ,,,2024-11-26,42,62,20,20,0,0,パワフルプロ野球2024-2025,2024,1.07,2024,https://www.baseless.org/data/source/2024/dat_G_1_07.html,https://www.konami.com/pawa/2024-2025/update/241126
proeye:61565114,梶谷　隆幸,読売ジャイアンツ,,,2024-11-26,72,69,-3,3,36,36,パワフルプロ野球2024-2025,2024,1.07,2024,https://www.baseless.org/data/source/2024/dat_G_1_07.html,https://www.konami.com/pawa/2024-2025/update/241126
proeye:11415138,野村　大樹,埼玉西武ライオンズ,,,2024-11-26,51,61,10,10,36,36,パワフルプロ野球2024-2025,2024,1.07,2024,https://www.baseless.org/data/source/2024/dat_L_1_07.html,https://www.konami.com/pawa/2024-2025/update/241126
proeye:91895133,山田　哲人,東京ヤクルトスワローズ,,,2024-11-26,77,71,-6,6,36,36,パワフルプロ野球2024-2025,2024,1.07,2024,https://www.baseless.org/data/source/2024/dat_S_1_07.html,https://www.konami.com/pawa/2024-2025/update/241126
proeye:51355155,岩田　幸宏,東京ヤクルトスワローズ,,,2024-11-26,85,91,6,6,36,36,パワフルプロ野球2024-2025,2024,1.07,2024,https://www.baseless.org/data/source/2024/dat_S_1_07.html,https://www.konami.com/pawa/2024-2025/update/241126
proeye:81685139,渡邉　諒,阪神タイガース,,,2024-11-26,68,63,-5,5,36,36,パワフルプロ野球2024-2025,2024,1.07,2024,https://www.baseless.org/data/source/2024/dat_T_1_07.html,https://www.konami.com/pawa/2024-2025/update/241126
proeye:61065116,中田　翔,中日ドラゴンズ,,,2025-03-27,62,42,-20,20,121,121,パワフルプロ野球2024-2025,2024,1.08,2025,https://www.baseless.org/data/source/2024/dat_D_1_08.html,https://www.konami.com/pawa/2024-2025/update/250327
proeye:21625150,西川　史礁,千葉ロッテマリーンズ,,,2025-03-27,50,60,10,10,483,483,パワフルプロ野球2024-2025,2024,1.08,2025,https://www.baseless.org/data/source/2024/dat_M_1_08.html,https://www.konami.com/pawa/2024-2025/update/250327
proeye:91895133,山田　哲人,東京ヤクルトスワローズ,,,2025-07-28,71,69,-2,2,56,56,パワフルプロ野球2024-2025,2024,1.11,2025,https://www.baseless.org/data/source/2024/dat_S_1_11.html,https://www.konami.com/pawa/2024-2025/update/250728
proeye:13715132,Ｄ．ビシエド,横浜DeNAベイスターズ,,,2025-09-25,54,45,-9,9,303,303,パワフルプロ野球2024-2025,2024,1.12,2025,https://www.baseless.org/data/source/2024/dat_BA_1_12.html,https://www.konami.com/pawa/2024-2025/update/250925
proeye:41945131,筒香　嘉智,横浜DeNAベイスターズ,,,2025-09-25,52,45,-7,7,59,59,パワフルプロ野球2024-2025,2024,1.12,2025,https://www.baseless.org/data/source/2024/dat_BA_1_12.html,https://www.konami.com/pawa/2024-2025/update/250925
proeye:51555151,蝦名　達夫,横浜DeNAベイスターズ,,,2025-09-25,70,75,5,5,59,59,パワフルプロ野球2024-2025,2024,1.12,2025,https://www.baseless.org/data/source/2024/dat_BA_1_12.html,https://www.konami.com/pawa/2024-2025/update/250925
proeye:03105157,村松　開人,中日ドラゴンズ,,,2025-09-25,78,80,2,2,59,59,パワフルプロ野球2024-2025,2024,1.12,2025,https://www.baseless.org/data/source/2024/dat_D_1_12.html,https://www.konami.com/pawa/2024-2025/update/250925
proeye:51155118,浅村　栄斗,東北楽天ゴールデンイーグルス,,,2025-09-25,42,35,-7,7,59,59,パワフルプロ野球2024-2025,2024,1.12,2025,https://www.baseless.org/data/source/2024/dat_E_1_12.html,https://www.konami.com/pawa/2024-2025/update/250925
proeye:81985135,鈴木　大地,東北楽天ゴールデンイーグルス,,,2025-09-25,55,49,-6,6,59,59,パワフルプロ野球2024-2025,2024,1.12,2025,https://www.baseless.org/data/source/2024/dat_E_1_12.html,https://www.konami.com/pawa/2024-2025/update/250925
proeye:73175136,山﨑　剛,東北楽天ゴールデンイーグルス,,,2025-09-25,77,68,-9,9,59,59,パワフルプロ野球2024-2025,2024,1.12,2025,https://www.baseless.org/data/source/2024/dat_E_1_12.html,https://www.konami.com/pawa/2024-2025/update/250925
proeye:51955155,小森　航大郎,東北楽天ゴールデンイーグルス,,,2025-09-25,81,83,2,2,59,59,パワフルプロ野球2024-2025,2024,1.12,2025,https://www.baseless.org/data/source/2024/dat_E_1_12.html,https://www.konami.com/pawa/2024-2025/update/250925
proeye:21425159,中島　大輔,東北楽天ゴールデンイーグルス,,,2025-09-25,85,88,3,3,59,59,パワフルプロ野球2024-2025,2024,1.12,2025,https://www.baseless.org/data/source/2024/dat_E_1_12.html,https://www.konami.com/pawa/2024-2025/update/250925
proeye:81085115,中村　剛也,埼玉西武ライオンズ,,,2025-09-25,46,39,-7,7,59,59,パワフルプロ野球2024-2025,2024,1.12,2025,https://www.baseless.org/data/source/2024/dat_L_1_12.html,https://www.konami.com/pawa/2024-2025/update/250925
proeye:41245130,外崎　修汰,埼玉西武ライオンズ,,,2025-09-25,70,68,-2,2,59,59,パワフルプロ野球2024-2025,2024,1.12,2025,https://www.baseless.org/data/source/2024/dat_L_1_12.html,https://www.konami.com/pawa/2024-2025/update/250925
proeye:53755150,Ｔ．ネビン,埼玉西武ライオンズ,,,2025-09-25,50,40,-10,10,59,59,パワフルプロ野球2024-2025,2024,1.12,2025,https://www.baseless.org/data/source/2024/dat_L_1_12.html,https://www.konami.com/pawa/2024-2025/update/250925
proeye:51455136,西川　愛也,埼玉西武ライオンズ,,,2025-09-25,80,84,4,4,59,59,パワフルプロ野球2024-2025,2024,1.12,2025,https://www.baseless.org/data/source/2024/dat_L_1_12.html,https://www.konami.com/pawa/2024-2025/update/250925
proeye:33535153,山本　大斗,千葉ロッテマリーンズ,,,2025-09-25,56,58,2,2,59,59,パワフルプロ野球2024-2025,2024,1.12,2025,https://www.baseless.org/data/source/2024/dat_M_1_12.html,https://www.konami.com/pawa/2024-2025/update/250925
proeye:83385159,横山　聖哉,オリックス・バファローズ,,,2025-09-25,60,64,4,4,59,59,パワフルプロ野球2024-2025,2024,1.12,2025,https://www.baseless.org/data/source/2024/dat_OBU_1_12.html,https://www.konami.com/pawa/2024-2025/update/250925
proeye:91895133,山田　哲人,東京ヤクルトスワローズ,,,2025-09-25,69,60,-9,9,59,59,パワフルプロ野球2024-2025,2024,1.12,2025,https://www.baseless.org/data/source/2024/dat_S_1_12.html,https://www.konami.com/pawa/2024-2025/update/250925
proeye:21325139,梅野　隆太郎,阪神タイガース,,,2025-09-25,61,57,-4,4,59,59,パワフルプロ野球2024-2025,2024,1.12,2025,https://www.baseless.org/data/source/2024/dat_T_1_12.html,https://www.konami.com/pawa/2024-2025/update/250925
proeye:13715132,Ｄ．ビシエド,横浜DeNAベイスターズ,,,2025-11-20,45,42,-3,3,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_BA_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:91695157,林琢真,横浜DeNAベイスターズ,,,2025-11-20,87,82,-5,5,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_BA_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:63065150,Ｍ．チェイビス,中日ドラゴンズ,,,2025-11-20,72,70,-2,2,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_D_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:73075159,Ｆ．レイエス,北海道日本ハムファイターズ,,,2025-11-20,54,48,-6,6,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_F_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:51955114,坂本　勇人,読売ジャイアンツ,,,2025-11-20,61,57,-4,4,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_G_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:91995131,長野　久義,読売ジャイアンツ,,,2025-11-20,57,50,-7,7,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_G_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:11315157,イヒネ　イツア,福岡ソフトバンクホークス,,,2025-11-20,67,71,4,4,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_H_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:01705130,栗原　陵矢,福岡ソフトバンクホークス,,,2025-11-20,63,59,-4,4,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_H_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:31835133,柳田　悠岐,福岡ソフトバンクホークス,,,2025-11-20,70,67,-3,3,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_H_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:91995112,炭谷　銀仁朗,埼玉西武ライオンズ,,,2025-11-20,38,33,-5,5,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_L_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:71675138,牧野　翔矢,埼玉西武ライオンズ,,,2025-11-20,60,55,-5,5,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_L_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:51255155,滝澤　夏央,埼玉西武ライオンズ,,,2025-11-20,81,85,4,4,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_L_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:51755157,児玉　亮涼,埼玉西武ライオンズ,,,2025-11-20,77,74,-3,3,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_L_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:73575153,渡部　健人,埼玉西武ライオンズ,,,2025-11-20,54,50,-4,4,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_L_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:83385153,山村　崇嘉,埼玉西武ライオンズ,,,2025-11-20,51,56,5,5,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_L_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:91495155,仲田　慶介,埼玉西武ライオンズ,,,2025-11-20,66,70,4,4,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_L_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:83385150,渡部　聖弥,埼玉西武ライオンズ,,,2025-11-20,68,66,-2,2,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_L_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:53755150,Ｔ．ネビン,埼玉西武ライオンズ,,,2025-11-20,40,38,-2,2,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_L_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:81685153,長谷川　信哉,埼玉西武ライオンズ,,,2025-11-20,78,81,3,3,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_L_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:01605132,平沼　翔太,埼玉西武ライオンズ,,,2025-11-20,66,62,-4,4,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_L_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:21625150,西川　史礁,千葉ロッテマリーンズ,,,2025-11-20,60,62,2,2,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_M_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:71575131,荻野　貴司,千葉ロッテマリーンズ,,,2025-11-20,80,76,-4,4,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_M_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:51355155,岩田　幸宏,東京ヤクルトスワローズ,,,2025-11-20,91,96,5,5,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_S_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:91695153,並木　秀尊,東京ヤクルトスワローズ,,,2025-11-20,95,97,2,2,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_S_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:71775151,小野寺　暖,阪神タイガース,,,2025-11-20,62,64,2,2,56,56,パワフルプロ野球2024-2025,2024,1.14,2025,https://www.baseless.org/data/source/2024/dat_T_1_14.html,https://www.konami.com/pawa/2024-2025/update/251120
proeye:01705138,小園　海斗,広島東洋カープ,,,2025-12-24,85,79,-6,6,34,34,パワフルプロ野球2024-2025,2024,1.15,2025,https://www.baseless.org/data/source/2024/dat_C_1_15.html,https://www.konami.com/pawa/2024-2025/update/251224
proeye:91095138,知野　直人,横浜DeNAベイスターズ,,,2026-06-11,70,64,-6,6,169,169,パワプロ2026-2027,2026,archive_default_unversioned,2026,https://www.baseless.org/data/source/2026/dat_BA.html,https://www.konami.com/pawa/2026-2027/
proeye:11015157,平良　竜哉,東北楽天ゴールデンイーグルス,,,2026-06-11,67,72,5,5,562,562,パワプロ2026-2027,2026,archive_default_unversioned,2026,https://www.baseless.org/data/source/2026/dat_E.html,https://www.konami.com/pawa/2026-2027/
proeye:11315157,イヒネ　イツア,福岡ソフトバンクホークス,,,2026-06-11,71,77,6,6,169,169,パワプロ2026-2027,2026,archive_default_unversioned,2026,https://www.baseless.org/data/source/2026/dat_H.html,https://www.konami.com/pawa/2026-2027/
proeye:31135133,秋山　翔吾,埼玉西武ライオンズ,,,2026-06-11,77,69,-8,8,0,0,パワプロ2026-2027,2026,archive_default_unversioned,2026,https://www.baseless.org/data/source/2026/dat_L.html,https://www.konami.com/pawa/2026-2027/
proeye:31135133,秋山　翔吾,広島東洋カープ,,,2026-06-11,69,77,8,8,0,0,パワプロ2026-2027,2026,1.10,2026,https://www.baseless.org/data/source/2026/dat_C_1_10.html,https://www.konami.com/pawa/2026-2027/update/260611
proeye:31135133,秋山　翔吾,埼玉西武ライオンズ,,,2026-06-11,77,69,-8,8,0,0,パワプロ2026-2027,2026,1.10,2026,https://www.baseless.org/data/source/2026/dat_L_1_10.html,https://www.konami.com/pawa/2026-2027/update/260611
proeye:31135133,秋山　翔吾,広島東洋カープ,,,2026-06-30,69,77,8,8,19,19,パワプロ2026-2027,2026,1.11,2026,https://www.baseless.org/data/source/2026/dat_C_1_11.html,https://www.konami.com/pawa/2026-2027/update/260630
proeye:31135133,秋山　翔吾,埼玉西武ライオンズ,,,2026-06-30,77,69,-8,8,0,0,パワプロ2026-2027,2026,1.11,2026,https://www.baseless.org/data/source/2026/dat_L_1_11.html,https://www.konami.com/pawa/2026-2027/update/260630
