stable_player_key,npb_name,npb_name_en,identity_state,evidence_role,mlbam_id,season,team,position,batting_side_if_running_split_present,sprint_speed_kmh,competitive_runs,bolts,raw_hp_to_1b_seconds,hp_to_1b_semantics,qualifier_name,qualifier_value,exposure_reliability_guard,source_url,source_response_sha256,source_export_row_number,missingness_policy
NPBNAME:ダルベック,ダルベック,Bobby Dalbec,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,666915,2022,BOS,1B,R,28.2,92,,4.49,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,156,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:ダルベック,ダルベック,Bobby Dalbec,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,666915,2023,BOS,1B,,28.1,12,,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,182,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:ダルベック,ダルベック,Bobby Dalbec,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,666915,2024,BOS,1B,,28.6,22,,4.5,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2024&position=&team=&min=10&csv=true,a93bd7657d58405f8110aba6a7fe923b54b76eed4a819dd016d118106c839257,102,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:ヒュンメル,ヒュンメル,Cooper Hummel,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,669450,2022,AZ,LF,R,28.8,67,,4.31,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,75,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:ヒュンメル,ヒュンメル,Cooper Hummel,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,669450,2025,HOU,LF,,28.3,31,,4.34,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2025&position=&team=&min=10&csv=true,9d750afd33db136f9e5559b3f749e814843d253e9540fcd7c0f7d60fef7d7b69,154,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:43345151,ゴンサレス,Luis Gonzalez,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,670768,2022,SF,RF,L,28.2,123,,4.25,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,167,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:83585150,ディアス,Jordan Diaz,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,672478,2022,ATH,2B,R,26.1,36,,4.79,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,461,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:83585150,ディアス,Jordan Diaz,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,672478,2023,ATH,3B,R,25.3,118,,4.81,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,531,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:カナリオ,カナリオ,Alexander Canario,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,672744,2025,PIT,LF,R,28.1,75,1,4.56,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2025&position=&team=&min=10&csv=true,9d750afd33db136f9e5559b3f749e814843d253e9540fcd7c0f7d60fef7d7b69,192,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:31135133,秋　山,Shogo Akiyama,MATCHED_ID_OR_HIGH_CONFIDENCE_NAME,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,673451,2020,CIN,LF,L,27.7,79,,4.13,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2020&position=&team=&min=10&csv=true,13d68b0e764f9869cfda8dd68ad5019c740bbc113f3632ffdc75da044ae3ba72,140,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:31135133,秋　山,Shogo Akiyama,MATCHED_ID_OR_HIGH_CONFIDENCE_NAME,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,673451,2021,CIN,CF,L,28,83,,4.1,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2021&position=&team=&min=10&csv=true,2baeef658a3212f03cc2fb31aae4e51f22513cf26c9d43ce91fa628838c62707,162,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:81785137,鈴　木,Seiya Suzuki,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,673548,2022,CHC,RF,R,28.3,152,2,4.33,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,140,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:81785137,鈴　木,Seiya Suzuki,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,673548,2023,CHC,RF,R,28.5,181,5,4.34,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,127,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:81785137,鈴　木,Seiya Suzuki,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,673548,2024,CHC,RF,R,28.3,161,3,4.34,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2024&position=&team=&min=10&csv=true,a93bd7657d58405f8110aba6a7fe923b54b76eed4a819dd016d118106c839257,140,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:81785137,鈴　木,Seiya Suzuki,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,673548,2025,CHC,DH,R,28.4,185,2,4.35,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2025&position=&team=&min=10&csv=true,9d750afd33db136f9e5559b3f749e814843d253e9540fcd7c0f7d60fef7d7b69,142,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:81785137,鈴　木,Seiya Suzuki,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,673548,2026,CHC,RF,R,27.8,146,,4.41,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2026&position=&team=&min=10&csv=true,3a3bbf447d9e730e0d8137a01276ce518cd2559c3da6db7b132f1be04dfa23cf,211,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:53055157,マキノン,David Mackinnon,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,676950,2022,ATH,1B,,26.7,14,,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,384,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63165132,吉田 正尚,Masataka Yoshida,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,807799,2023,BOS,LF,L,26.2,280,,4.36,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,462,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63165132,吉田 正尚,Masataka Yoshida,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,807799,2024,BOS,DH,L,26.1,175,,4.43,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2024&position=&team=&min=10&csv=true,a93bd7657d58405f8110aba6a7fe923b54b76eed4a819dd016d118106c839257,460,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63165132,吉田 正尚,Masataka Yoshida,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,807799,2025,BOS,DH,L,26.4,106,,4.38,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2025&position=&team=&min=10&csv=true,9d750afd33db136f9e5559b3f749e814843d253e9540fcd7c0f7d60fef7d7b69,436,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63165132,吉田 正尚,Masataka Yoshida,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,807799,2026,BOS,DH,L,26.1,126,,4.42,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2026&position=&team=&min=10&csv=true,3a3bbf447d9e730e0d8137a01276ce518cd2559c3da6db7b132f1be04dfa23cf,426,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
